age,watch_hours,last_login_days,number_of_profiles,avg_watch_time_per_day,gender_Male,gender_Other,subscription_type_Premium,subscription_type_Standard,region_Asia,region_Europe,region_North America,region_Oceania,region_South America,device_Laptop,device_Mobile,device_TV,device_Tablet,payment_method_Crypto,payment_method_Debit Card,payment_method_Gift Card,payment_method_PayPal,favorite_genre_Comedy,favorite_genre_Documentary,favorite_genre_Drama,favorite_genre_Horror,favorite_genre_Romance,favorite_genre_Sci-Fi
0.27402639667243295,-0.42925060188843456,1.4111855336815915,-0.7299082158187612,-0.3842252436022899,False,True,True,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False
-0.499193872291237,-0.7667312762635033,0.3304326877165947,-0.7299082158187612,-0.4120964903262379,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False
0.20959137425879376,-0.9637377613047872,-1.1484922593934013,0.6828401951138422,-0.43439348770539626,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False
0.3384614190860721,0.45213928118756996,-1.4329009030684003,1.389214400580144,1.1096735808013232,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False
0.08072132943151544,-0.5954212892710826,0.9561317038015928,-1.436282421285063,-0.39537374229186906,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True
0.6606365311542679,-0.7127686303608908,-1.0347288019234016,-1.436282421285063,-0.311760002120025,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False
1.498291822531577,-0.5303234942139629,0.8992499750665931,-1.436282421285063,-0.3897994929470795,True,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,True
-1.4657192084958246,-0.5517372425880154,1.297422076211592,-0.023534010352459483,-0.4009479916366587,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False
-1.0791090740139895,-0.6528101349135436,1.4680672624165914,-1.436282421285063,-0.4120964903262379,False,True,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False
-0.499193872291237,-0.209117268603174,-1.6035460892734,-0.7299082158187612,1.237881315731484,True,False,False,True,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False
-0.6280639171185154,1.8705859734848136,1.297422076211592,1.389214400580144,-0.1055127763628098,False,True,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,True,False
0.1451563518451546,0.196030850633901,0.7854865175965934,0.6828401951138422,-0.27831450605128744,False,True,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False
1.3694217777042987,-0.7530264773041097,0.3304326877165947,-0.7299082158187612,-0.4120964903262379,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False
0.20959137425879376,-0.06179067978969214,1.1836586187415923,-0.7299082158187612,-0.3340569994991835,False,True,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False
1.6915968897724944,0.321087141138368,0.7286047888615935,0.6828401951138422,-0.256017508672129,True,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True
0.7250715535679071,-0.7187644799056255,1.1836586187415923,1.389214400580144,-0.4176707396710275,False,True,True,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True
0.8539415983951855,-0.9320454137111893,1.638712448621591,1.389214400580144,-0.4455419863949755,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,True,True,False,False,False,False,False
-1.0791090740139895,-0.8369683709303959,0.6148413313915938,-0.7299082158187612,-0.42881923836060665,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,True,False,False
-1.4657192084958246,-0.9723032606544082,1.638712448621591,-0.023534010352459483,-0.45111623573976506,True,False,False,True,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False
-0.6924989395321546,1.3326726143286125,1.5249489911515912,0.6828401951138422,-0.18912651653465384,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False
0.6606365311542679,1.3926311097759596,-1.205373988128401,0.6828401951138422,1.098525082111744,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False
-0.24145378263668038,-0.9645943112397493,0.3873144164515945,-0.7299082158187612,-0.4455419863949755,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False
-1.4012841860821854,-0.5414586433684702,0.15978750151159513,1.389214400580144,-0.36750249556792103,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
1.498291822531577,-0.16885942165995507,-1.4329009030684003,1.389214400580144,0.4351894100817816,True,False,False,True,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False
-0.3703238274639587,0.035856012795987706,-0.4659115145734031,0.6828401951138422,-0.16125526981070581,True,False,True,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False
1.3049867552906596,-0.4523774501324114,-0.8072018869834021,1.389214400580144,-0.24486900998254985,False,True,True,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False
1.2405517328770204,1.254726570247061,0.21666923024659498,-1.436282421285063,-0.03304753488054498,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True
-0.6280639171185154,-0.855812469499562,-0.864083615718402,-0.023534010352459483,-0.39537374229186906,False,True,False,True,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True
1.2405517328770204,1.757521382069816,-0.3521480571034034,-0.023534010352459483,0.2623876803933039,False,False,False,True,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False
0.9828116432224637,-0.6408184358240742,-1.205373988128401,1.389214400580144,-0.22257201260339143,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True
0.5962015087406287,1.3163981655643324,-0.6365567007784027,-0.7299082158187612,0.30140742580683116,False,False,False,True,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False
-0.11258373780940205,1.2247473225233874,1.638712448621591,-0.023534010352459483,-0.21142351391381223,False,True,True,False,False,False,True,False,False,False,False,False,True,False,False,False,True,True,False,False,False,False,False
1.433856800117938,1.3146850656944082,-0.7503201582484023,-1.436282421285063,0.3794469166338855,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False
0.5317664863269896,-0.9543157120202039,1.3543038049465919,-1.436282421285063,-0.4455419863949755,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False
-1.2079791188412679,-0.8249766718409264,-0.6934384295134024,-0.023534010352459483,-0.39537374229186906,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False
-1.0146740516003503,-0.4069803035794199,1.3543038049465919,-1.436282421285063,-0.3842252436022899,False,True,True,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False
-0.11258373780940205,0.9121065962622196,-1.3760191743334005,-0.7299082158187612,1.3159208065585386,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True
0.9828116432224637,1.0080401889779749,1.1267768900065924,-0.023534010352459483,-0.1947007658794434,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,True,False,True,False,False,False,False,False
0.1451563518451546,-0.8618083190442968,-1.1484922593934013,0.6828401951138422,-0.37865099425750026,True,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False
-1.0146740516003503,0.9181024458069543,0.44419614518659434,1.389214400580144,-0.13338402308675784,False,True,False,True,False,False,False,False,True,False,True,False,False,True,False,False,False,False,False,False,True,False,False
-1.5945892533231028,-0.5243276446692281,1.6955941773565908,-1.436282421285063,-0.4009479916366587,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False
0.27402639667243295,-0.4301071518233967,0.21666923024659498,0.6828401951138422,-0.3452054981887626,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,True,False,False,False,False,False
-0.499193872291237,-0.23481376665203701,-1.1484922593934013,-0.7299082158187612,-0.0051762881565969475,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False
1.2405517328770204,-0.3187556602783232,1.5249489911515912,1.389214400580144,-0.37865099425750026,True,False,True,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,True,False
0.7250715535679071,-0.9705901607844839,0.21666923024659498,1.389214400580144,-0.4455419863949755,False,True,False,False,False,False,False,False,True,True,False,False,False,False,True,False,False,False,False,False,True,False,False
0.5962015087406287,-0.5868557899214616,-1.2622557168634008,1.389214400580144,-0.16125526981070581,True,False,True,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False
-1.4012841860821854,-0.059221029984805884,0.7854865175965934,0.6828401951138422,-0.31733425146481464,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False
0.20959137425879376,-0.42839405195347247,1.4111855336815915,-0.7299082158187612,-0.3842252436022899,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False
-1.659024275736742,-0.9603115615649387,-0.12462114216340406,-0.023534010352459483,-0.4455419863949755,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False
0.5317664863269896,2.005920863208826,1.1267768900065924,-0.023534010352459483,-0.06649303094928262,False,True,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
-1.659024275736742,-0.8052760233367979,0.7854865175965934,-0.023534010352459483,-0.42324498901581703,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False
-0.5636288947048762,1.41318830821505,1.638712448621591,-0.7299082158187612,-0.18912651653465384,False,True,True,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False
1.433856800117938,0.5729128220172266,0.44419614518659434,-0.7299082158187612,-0.18912651653465384,True,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False
-0.04814871539576289,-0.9568853618250903,-0.8072018869834021,1.389214400580144,-0.4399677370501859,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False
1.111681688049742,-0.4892090973357818,-0.5796749720434028,1.389214400580144,-0.29503725408565623,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
-0.4347588498775979,-0.2373834164569234,0.6148413313915938,-0.7299082158187612,-0.3340569994991835,False,True,False,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False
-1.1435440964276287,-0.5029138962951755,0.3304326877165947,1.389214400580144,-0.36750249556792103,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,True
0.7250715535679071,-0.457516749742184,0.8423682463315932,0.6828401951138422,-0.37865099425750026,False,True,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False
-1.272414141254907,-0.5260407445391522,-1.3191374455984006,1.389214400580144,-0.07206728029407217,False,True,False,True,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True
-0.30588880505031957,-0.2896329624896117,-0.9209653444534018,-1.436282421285063,-0.15010677112112658,False,True,False,False,False,False,False,False,True,True,False,False,False,False,False,False,True,True,False,False,False,False,False
0.3384614190860721,0.3510663888620418,-1.6604278180083998,0.6828401951138422,3.9079467518857034,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False
-1.1435440964276287,-0.8284028715807747,-0.23838459963340375,-0.023534010352459483,-0.4120964903262379,True,False,True,False,False,False,False,False,True,False,False,True,False,True,False,False,False,True,False,False,False,False,False
0.7895065759815463,-0.9200537146217198,-0.6934384295134024,-0.023534010352459483,-0.42881923836060665,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False
0.1451563518451546,-0.8515297198247516,0.04602404404159546,-0.023534010352459483,-0.42324498901581703,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False
-0.7569339619457937,-0.2056910688633255,1.1836586187415923,-0.7299082158187612,-0.35077974753355223,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False
0.40289644149971127,0.6799815638874895,1.0698951612715926,-0.023534010352459483,-0.2337205112929706,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False,False
-0.3703238274639587,0.17718675206473466,-0.8072018869834021,1.389214400580144,-0.0051762881565969475,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False
-0.8213689843594328,0.7870503057577525,1.6955941773565908,0.6828401951138422,-0.26159175801691864,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,True
0.6606365311542679,-0.9568853618250903,0.5010778739215942,0.6828401951138422,-0.4455419863949755,False,True,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True
-0.7569339619457937,-0.2082607186682119,0.5579596026565941,-0.023534010352459483,-0.3284827501543939,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False
-0.7569339619457937,0.321087141138368,-0.40902978583840327,1.389214400580144,-0.09436427767323059,True,False,False,True,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False
-0.499193872291237,0.44014758209810045,1.6955941773565908,1.389214400580144,-0.30061150343044585,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False
0.7895065759815463,-0.5791468405068027,1.1836586187415923,-1.436282421285063,-0.4009479916366587,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False
0.016286307017876273,-0.2476620156764686,1.6955941773565908,-1.436282421285063,-0.37307674491271064,False,True,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False
-0.7569339619457937,-0.7187644799056255,-0.23838459963340375,-0.7299082158187612,-0.3842252436022899,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False
0.1451563518451546,-0.4763608483113502,0.04602404404159546,-1.436282421285063,-0.3452054981887626,False,True,True,False,True,False,False,False,False,True,False,False,False,False,False,False,True,True,False,False,False,False,False
0.20959137425879376,0.5480728739033256,-0.6365567007784027,-0.7299082158187612,0.05056620529129906,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False
-1.2079791188412679,-0.6416749857590363,0.21666923024659498,-0.7299082158187612,-0.3842252436022899,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False
-0.9502390291867112,-0.6176915875800973,-0.29526632836840355,0.6828401951138422,-0.35635399687834185,False,True,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False
-0.3703238274639587,5.538332794992541,-1.0347288019234016,1.389214400580144,2.8153938803069414,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False
-0.8213689843594328,0.035856012795987706,-1.3760191743334005,0.6828401951138422,0.5020804022192568,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True
-0.11258373780940205,1.057720085205777,-0.6934384295134024,0.6828401951138422,0.2512391817037247,False,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False
0.5317664863269896,-0.22367861749752974,0.44419614518659434,-1.436282421285063,-0.32290850080960426,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False
0.6606365311542679,-0.10119197679794897,1.1267768900065924,1.389214400580144,-0.339631248843973,True,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True
0.5962015087406287,0.7382269594649125,-1.6604278180083998,1.389214400580144,5.167727103808153,False,False,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False
0.9183766208088245,1.058576635140739,0.44419614518659434,-1.436282421285063,-0.1110870257075994,False,True,True,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,True,False
1.6271618673588555,2.451326829389119,-0.8072018869834021,0.6828401951138422,0.8644066096305808,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False
-1.4657192084958246,-0.9320454137111893,-1.4329009030684003,-1.436282421285063,-0.3897994929470795,True,False,False,True,False,False,False,False,True,True,False,False,False,True,False,False,False,False,False,False,True,False,False
1.3694217777042987,1.4834254028819425,-0.9778470731884017,0.6828401951138422,0.6971791292868929,False,True,False,True,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False
1.3694217777042987,3.1065875296351293,-1.0916105306584014,0.6828401951138422,1.7674350034864963,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False
0.8539415983951855,-0.8095587730116085,-0.9778470731884017,-0.023534010352459483,-0.36750249556792103,True,False,False,True,True,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False
-0.6924989395321546,-0.6630887341330888,0.44419614518659434,-0.7299082158187612,-0.39537374229186906,False,True,True,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True
0.7250715535679071,-0.7581657769138823,0.3873144164515945,-0.7299082158187612,-0.4120964903262379,False,True,True,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True
-1.2079791188412679,-0.9114882152720988,-0.1815028708984039,-0.023534010352459483,-0.43439348770539626,False,True,False,True,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False
1.498291822531577,-0.14316292361109206,-1.3760191743334005,-0.023534010352459483,0.33485292187556864,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False
1.111681688049742,-0.29305916222946016,1.4680672624165914,0.6828401951138422,-0.37307674491271064,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False
1.3694217777042987,0.3639146378864732,-0.4659115145734031,1.389214400580144,-0.06649303094928262,False,True,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,True
-1.4657192084958246,1.0628593848155496,1.1267768900065924,-0.023534010352459483,-0.18912651653465384,True,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True
0.46733146391335045,0.5986093200660897,-0.010857684693404378,-0.023534010352459483,-0.11666127505238902,True,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False
1.5627268449452163,0.8598570502295311,-0.010857684693404378,-0.7299082158187612,-0.06091878160449301,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False
0.6606365311542679,-0.40355410383957147,1.297422076211592,0.6828401951138422,-0.37865099425750026,False,True,True,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False
1.5627268449452163,-0.830115971450699,-1.5466643605384,1.389214400580144,-0.1947007658794434,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False
1.2405517328770204,-0.9543157120202039,-1.7173095467433996,0.6828401951138422,-0.22814626194818102,True,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False,False
0.40289644149971127,1.2367390216128566,0.3873144164515945,1.389214400580144,-0.07206728029407217,True,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False
0.9183766208088245,0.24828039666658927,0.7286047888615935,-0.023534010352459483,-0.2671660073617082,False,True,True,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False
-0.7569339619457937,-0.006114934017155381,-1.4897826318034002,-1.436282421285063,0.8253868642170538,False,False,False,True,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False
0.7250715535679071,-0.11575332569230472,-1.4329009030684003,-0.023534010352459483,0.49650615287446714,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
1.0472466656361028,0.09067520863356222,0.15978750151159513,-0.7299082158187612,-0.24486900998254985,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True
-1.0791090740139895,-0.639961885889112,0.6717230601265937,1.389214400580144,-0.4009479916366587,False,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False
0.7250715535679071,-0.15258497289567516,0.3873144164515945,-0.7299082158187612,-0.30618575277523546,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False
-0.5636288947048762,-0.8935006666378947,-0.9778470731884017,0.6828401951138422,-0.4065222409814483,True,False,True,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True
0.40289644149971127,0.8889797480182429,-1.3760191743334005,-1.436282421285063,1.2936238091793801,False,True,True,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False
1.6271618673588555,0.8881231980832807,-0.3521480571034034,1.389214400580144,0.039417706601719844,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
-0.24145378263668038,-0.7615919766537307,-0.5227932433084029,1.389214400580144,-0.3842252436022899,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False
-0.17701876022304122,0.5968962201961655,-1.2622557168634008,-0.7299082158187612,0.6971791292868929,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False
-0.8213689843594328,-0.2536578652212033,-0.8072018869834021,-0.7299082158187612,-0.17240376850028502,False,False,False,True,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,True,False,False,False
0.9828116432224637,-0.945750212670583,1.6955941773565908,-0.7299082158187612,-0.4455419863949755,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True
-0.8213689843594328,-0.5020573463602134,1.0698951612715926,-0.7299082158187612,-0.3897994929470795,False,False,True,False,True,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False
-1.1435440964276287,-0.29220261229449795,-1.0347288019234016,0.6828401951138422,-0.0999385270180202,True,False,True,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,True
-1.0791090740139895,0.7262352603754431,1.297422076211592,0.6828401951138422,-0.24486900998254985,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
-1.5301542309094638,0.34250088951242064,-0.3521480571034034,-0.023534010352459483,-0.1055127763628098,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True
-0.6924989395321546,-0.937184713320962,0.6148413313915938,-0.023534010352459483,-0.4455419863949755,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,True,False,False,False,False
-1.0146740516003503,0.22258389861772623,-0.8072018869834021,-0.023534010352459483,0.01154645987777181,False,True,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,True,False,False,False
-0.30588880505031957,1.0191753381324826,-0.4659115145734031,1.389214400580144,0.11745719742877427,False,True,False,True,False,False,False,True,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False
-0.11258373780940205,-0.3812838055305568,-0.5227932433084029,-1.436282421285063,-0.2727402567064978,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False
-0.24145378263668038,-0.8052760233367979,-1.0347288019234016,-1.436282421285063,-0.36192824622313147,False,True,True,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False
-1.0146740516003503,0.9592168426851351,-0.12462114216340406,-1.436282421285063,-0.01632478684617616,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,True
0.9828116432224637,0.07354420993432022,0.7286047888615935,-0.023534010352459483,-0.29503725408565623,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False
0.7895065759815463,0.023007763771556125,-0.9209653444534018,-0.7299082158187612,-0.010750537501386553,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False
0.20959137425879376,-0.6648018340030131,1.4680672624165914,-0.023534010352459483,-0.4120964903262379,True,False,True,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False
-0.885804006773072,-0.6125522879703247,1.2405403474765921,-0.023534010352459483,-0.4065222409814483,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False
-0.6280639171185154,-0.9611681114999008,1.581830719886591,-1.436282421285063,-0.4455419863949755,False,False,False,True,True,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False
-0.7569339619457937,-0.8660910687191073,-0.6365567007784027,-0.7299082158187612,-0.4120964903262379,False,True,False,True,False,False,False,True,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False
-0.04814871539576289,0.4195903836590101,1.6955941773565908,0.6828401951138422,-0.30061150343044585,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False
-0.6924989395321546,-0.14830222322086456,0.5010778739215942,-0.023534010352459483,-0.311760002120025,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,True
-0.4347588498775979,-0.15858082244040989,-0.3521480571034034,0.6828401951138422,-0.2337205112929706,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False
0.7895065759815463,1.784930979988603,-0.864083615718402,1.389214400580144,0.6748821319077345,False,False,True,False,False,False,False,False,True,True,False,False,False,False,True,False,False,True,False,False,False,False,False
1.3694217777042987,-0.3547307575467315,0.21666923024659498,-0.023534010352459483,-0.3340569994991835,False,False,False,True,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False,False,False,True
0.9828116432224637,-0.9072054655972883,1.4111855336815915,0.6828401951138422,-0.4399677370501859,False,True,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False
0.40289644149971127,-0.47379119850646395,0.7286047888615935,-1.436282421285063,-0.37307674491271064,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True
0.5962015087406287,-0.3624397069613905,-0.7503201582484023,0.6828401951138422,-0.22257201260339143,True,False,False,True,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False
0.9183766208088245,2.2012142483801855,-1.2622557168634008,-0.023534010352459483,1.8566229930031297,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False
1.498291822531577,0.5052453771552204,-1.5466643605384,-0.023534010352459483,1.9792564785885014,True,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,True,False
-0.17701876022304122,1.8209060772570111,0.1029057727765953,-0.7299082158187612,0.10073444939440546,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False
-1.3368491636685462,-0.5071966459699859,-1.205373988128401,0.6828401951138422,-0.13895827243154737,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False
0.20959137425879376,-0.928619213971341,-0.6365567007784027,1.389214400580144,-0.43439348770539626,False,True,False,True,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True
-0.6280639171185154,1.2949844171902798,1.4111855336815915,-0.7299082158187612,-0.18355226718986423,False,True,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False
