age,gender,subscription_type,watch_hours,last_login_days,region,device,payment_method,number_of_profiles,avg_watch_time_per_day,favorite_genre
-0.31224438432338336,2,1,0.9033267119954103,0.3342846179629343,1,3,3,1.3962890306606435,-0.11329407488496886,5
0.13939735423373226,0,1,-0.5825414898367451,-1.0942576570054148,0,1,2,-0.723204661185821,-0.23309917208660247,4
-1.1510076130723124,1,2,-0.5640730715088879,1.6485435109338153,4,2,0,-0.016706763903666186,-0.40995431557472833,0
-1.4090886065335213,1,1,0.970484596823982,0.6771347639553381,5,3,3,-1.429702558467976,-0.14752410265686414,6
-0.7638861228804991,2,2,0.2426610199943332,1.4199767469388795,2,4,2,1.3962890306606435,-0.3072642322590423,0
0.13939735423373226,1,0,0.14612156055326092,0.2200012359654664,1,1,0,-0.723204661185821,-0.2388041767152517,6
1.171721328078568,1,2,0.54403202816255,-0.579982438016809,0,0,4,-0.723204661185821,0.035036045459910875,5
0.9781605829826613,1,1,-0.2685783782631711,1.6485435109338153,0,2,2,-0.016706763903666186,-0.37572428780283296,4
-1.4736088548988235,0,1,0.7530609446914802,-1.7228162579914883,0,1,1,1.3962890306606435,11.273895163898874,2
1.429802321539777,2,0,-0.8713203945996049,-1.3228244210003506,0,3,1,1.3962890306606435,-0.37001928317418376,2
-0.24772413595808115,0,0,0.09071630556968902,0.791418145952806,2,1,0,-1.429702558467976,-0.2958542230017439,1
1.2362415764438703,0,1,-0.3365757366521003,-0.2942739830231393,5,2,4,-1.429702558467976,-0.29014921837309465,4
0.4619985960602434,0,2,0.5633399200507645,1.4771184379376134,0,3,2,-0.016706763903666186,-0.273034204487147,4
-0.24772413595808115,0,0,1.843537099595418,-1.4371078029978186,0,2,4,-1.429702558467976,2.7335032348109918,4
0.2684378509643367,1,1,0.9604109140996964,1.3628350559401456,3,0,0,0.6897911333784886,-0.21598415820065484,2
-1.4090886065335213,2,0,0.012645264456474105,0.1628595449667324,0,0,1,-0.723204661185821,-0.2559191906011994,2
-0.18320388759277892,1,1,-0.8604072383149618,-1.4942494939965525,2,1,4,-0.723204661185821,-0.3015592276303931,0
0.9781605829826613,0,2,-0.1527310269338845,-1.4371078029978186,0,3,1,0.6897911333784886,0.47432140186590077,1
-0.31224438432338336,2,1,-0.3021573206774571,1.1342682919452098,1,2,4,-0.016706763903666186,-0.36431427854553455,3
0.913640334617359,0,1,-0.7286098893388893,-0.751407511013011,1,4,1,-1.429702558467976,-0.36431427854553455,1
1.4943225699050793,2,0,-0.1073994546745983,-0.9228325840092129,2,4,4,-1.429702558467976,-0.061949033227125895,0
1.429802321539777,2,1,0.21495839250254725,-0.9228325840092129,5,2,4,-1.429702558467976,0.08067608248910461,0
-1.2155278614376146,0,0,0.13101103646683226,1.3628350559401456,3,3,3,1.3962890306606435,-0.3186742415163408,0
-0.05416339086217445,1,2,0.10078998829397476,0.3342846179629343,0,4,0,1.3962890306606435,-0.2559191906011994,2
-0.44128488105398783,1,2,1.655495022075416,1.3056933649414115,5,2,3,-1.429702558467976,-0.12470408414226732,6
-0.9574468679764058,1,0,-0.6580941102688886,1.0771266009464757,5,4,1,-1.429702558467976,-0.4156593202033775,5
-0.44128488105398783,0,1,-0.9292440702642482,0.39142630896166825,3,3,4,0.6897911333784886,-0.44988934797527286,2
0.5910390927908479,2,0,0.21076102470076144,0.6771347639553381,3,1,4,1.3962890306606435,-0.2673291998584978,4
-1.6671695999947302,2,1,-0.37267309974745766,-1.2085410390028826,2,1,2,-0.016706763903666186,-0.04483401934117822,1
-0.05416339086217445,2,1,-0.4876809775163872,-1.0942576570054148,0,0,4,1.3962890306606435,-0.1817541304287595,6
1.1072010797132659,1,2,-0.22996259448674225,-0.9799742750079468,0,4,1,-0.723204661185821,-0.09617906099902118,1
-1.602649351629428,0,1,-0.8217914545385329,-1.4942494939965525,0,4,2,-0.723204661185821,-0.25021418597255013,2
0.7845998378867546,0,1,0.6246214899568364,0.39142630896166825,5,4,0,-1.429702558467976,-0.17034412117146105,5
-0.8929266196111035,1,1,-0.7890519856846041,-0.35141567402187324,1,1,3,1.3962890306606435,-0.40424931094607913,5
-0.24772413595808115,2,0,-0.397017832997815,-1.6656745669927544,4,4,1,0.6897911333784886,1.5012222350227606,6
0.4619985960602434,1,0,0.22755049590790452,1.4771184379376134,2,2,3,-1.429702558467976,-0.31296923688769157,0
-0.31224438432338336,0,0,-0.0519941996910264,-1.1513993480041487,4,2,4,-1.429702558467976,0.11490611026099996,1
0.9781605829826613,1,2,0.9486582842546962,0.4485679999604022,0,3,4,0.6897911333784886,-0.11899907951361809,0
-0.8929266196111035,1,0,-0.8637651325563903,1.4771184379376134,0,3,0,-1.429702558467976,-0.4441843433466236,2
1.3652820731744748,0,2,0.566697814292193,1.0199849099477418,2,2,2,-1.429702558467976,-0.24450918134390093,0
-0.5703253777845924,0,1,-0.671525687234603,1.3056933649414115,1,4,1,-0.016706763903666186,-0.4156593202033775,5
1.3652820731744748,1,0,-0.6203178000528169,1.3628350559401456,3,2,1,0.6897911333784886,-0.40995431557472833,2
-1.4736088548988235,0,2,0.07812420216433175,0.9057015279502739,0,1,1,1.3962890306606435,-0.3015592276303931,4
0.13939735423373226,0,2,-0.5900967518799596,-0.9228325840092129,5,1,3,-0.723204661185821,-0.28444421374444545,4
0.39747834769494117,0,2,-0.26522048402174253,-0.808549202011745,2,3,4,-0.016706763903666186,-0.17034412117146105,2
-0.31224438432338336,0,2,3.8280525962797203,-0.637124129015543,0,2,3,1.3962890306606435,1.176036971189755,2
1.0426808313479636,2,0,-0.9502309092731769,0.27714292696420034,2,2,0,-0.723204661185821,-0.44988934797527286,3
0.8491200862520568,0,0,0.3492741621596912,-1.6656745669927544,2,0,1,-0.016706763903666186,4.039949294771663,4
0.010356857503127785,1,1,-0.6413046390617456,-0.2371322920244053,1,0,3,0.6897911333784886,-0.37001928317418376,0
-1.4736088548988235,2,1,-0.14601523845102726,1.3628350559401456,5,0,2,-1.429702558467976,-0.35290426928823615,0
-0.44128488105398783,0,0,-0.42975730185174393,-0.5228407470180751,3,2,3,-0.016706763903666186,-0.29014921837309465,0
-0.8284063712458013,0,2,-0.8033230362106757,0.5057096909591362,2,2,0,0.6897911333784886,-0.42706932946067594,1
1.429802321539777,2,1,-0.41380730420495804,0.5057096909591362,1,3,2,-1.429702558467976,-0.3586092739168853,6
-1.2155278614376146,0,1,0.5020583501446925,-0.808549202011745,4,4,4,0.6897911333784886,0.13202112414694764,1
-0.7638861228804991,2,0,-0.9317624909453195,-1.4942494939965525,3,0,3,-0.723204661185821,-0.3985443063174299,2
-1.6671695999947302,0,0,2.008913390985777,0.5628513819578701,5,4,1,-0.016706763903666186,0.0407410500885601,0
0.2039176025990345,1,1,-0.7957677741674614,1.5914018199350815,4,4,3,-0.723204661185821,-0.4327743340893252,4
-1.6671695999947302,0,2,0.12009788018218924,-1.3799661119990845,0,0,1,1.3962890306606435,0.605536508324833,2
-0.7638861228804991,2,0,-0.8083598775728186,1.0771266009464757,3,1,4,0.6897911333784886,-0.4327743340893252,2
-0.05416339086217445,0,2,-0.49103887175781585,-1.3799661119990845,4,2,0,-0.016706763903666186,0.012216026945313973,3
-1.4090886065335213,0,1,0.31905311398683384,1.5914018199350815,0,0,0,-0.723204661185821,-0.3072642322590423,6
-1.5381291032641258,0,1,-0.17875470730495602,0.27714292696420034,3,2,1,-0.723204661185821,-0.3072642322590423,6
1.687883315000986,1,0,-0.5153836050081732,0.6771347639553381,5,2,3,1.3962890306606435,-0.3814292924314822,3
-1.602649351629428,0,2,0.39208731373790595,-0.751407511013011,2,4,0,-1.429702558467976,0.05785606397450778,3
1.687883315000986,1,2,1.1073187871621977,-0.637124129015543,3,1,3,-1.429702558467976,0.25182622134858124,6
1.6233630666356837,0,0,-0.45578098222281554,-1.6656745669927544,5,4,1,-1.429702558467976,1.3015470730200378,4
1.171721328078568,0,0,0.03447157702575999,-0.17999060102567135,1,3,1,-0.723204661185821,-0.2102791535720056,3
-0.8284063712458013,1,2,-0.4599783500246013,-0.751407511013011,2,2,0,1.3962890306606435,-0.2616241952298486,6
0.13939735423373226,0,2,-0.31978626544495725,0.39142630896166825,0,3,3,0.6897911333784886,-0.3414942600309377,2
1.429802321539777,0,0,-0.9502309092731769,0.5628513819578701,0,1,0,-1.429702558467976,-0.44988934797527286,6
-0.7638861228804991,2,1,0.22838996946826165,0.734276454954072,2,0,0,1.3962890306606435,-0.2673291998584978,4
-1.4736088548988235,2,1,0.42986362395397765,-1.0371159660066807,3,0,0,-0.016706763903666186,0.28035124449182736,6
-1.021967116341708,1,0,-0.028488940001026256,1.2485516739426776,2,1,4,1.3962890306606435,-0.3357892554022885,0
-1.4090886065335213,0,0,-0.9158124932985338,-0.5228407470180751,4,3,2,-1.429702558467976,-0.4384793387179744,0
0.13939735423373226,0,0,-0.6245151678546027,1.1342682919452098,3,3,2,-0.723204661185821,-0.40995431557472833,2
-1.602649351629428,0,1,-0.9645019597992485,-0.35141567402187324,0,2,2,1.3962890306606435,-0.45559435260392206,6
1.3652820731744748,2,1,1.346568751863985,-1.2656827300016167,1,3,1,1.3962890306606435,1.2958420683913887,5
0.7845998378867546,2,0,-0.20645733479674197,-1.0942576570054148,1,0,2,-0.723204661185821,-0.022014000826581316,5
0.13939735423373226,2,1,1.2147714028879126,-1.4942494939965525,4,0,4,0.6897911333784886,2.5167130589223214,0
-0.05416339086217445,2,1,6.307857493574741,-0.2371322920244053,0,3,2,-0.016706763903666186,1.3757121331924775,5
1.171721328078568,2,2,2.0517265425639915,0.9057015279502739,3,2,3,-0.723204661185821,-0.01630899619793209,2
1.2362415764438703,0,0,1.6193976589800587,-0.8656908930104789,3,3,3,0.6897911333784886,0.6454715407253774,1
-0.24772413595808115,0,2,-0.9158124932985338,0.39142630896166825,0,1,2,-0.016706763903666186,-0.4441843433466236,4
1.2362415764438703,0,0,1.1232687848089833,-0.4085573650206072,5,2,0,-1.429702558467976,0.13772612877559687,6
-0.05416339086217445,2,0,-0.397017832997815,0.6199930729566041,5,0,4,0.6897911333784886,-0.36431427854553455,2
-1.021967116341708,0,1,0.4281846768332634,0.9628432189490078,5,2,2,-0.016706763903666186,-0.2559191906011994,5
-1.344568358168219,2,1,-0.28704679659102844,0.4485679999604022,2,0,4,-0.016706763903666186,-0.3357892554022885,2
-1.5381291032641258,2,1,-0.5430862324999591,-0.694265820014277,4,0,4,-1.429702558467976,-0.3015592276303931,0
0.6555593411561501,0,0,2.3102843991539936,1.3056933649414115,5,1,3,-0.016706763903666186,-0.04483401934117822,4
-0.8929266196111035,1,2,-0.16868102458067027,0.27714292696420034,5,4,2,-0.016706763903666186,-0.3015592276303931,4
0.07487710586843002,0,2,0.7975530433904092,-1.4942494939965525,0,4,3,1.3962890306606435,1.9519176006860486,5
-1.344568358168219,2,2,1.0611477413425543,1.2485516739426776,0,3,3,-0.723204661185821,-0.19316413968605792,2
0.7200795895214523,0,2,-0.6530572689067458,-1.6085328759940203,4,3,3,-1.429702558467976,0.26894123523452895,6
1.1072010797132659,2,2,-0.6799204228381746,-0.4085573650206072,3,1,2,-1.429702558467976,-0.37001928317418376,5
-0.3767646326886856,2,0,-0.014217889474954715,-1.4371078029978186,5,1,1,1.3962890306606435,0.6283565268394298,5
-0.6993658745151968,2,0,1.816673945663989,1.5914018199350815,4,3,2,1.3962890306606435,-0.1361140933995657,5
1.171721328078568,1,0,0.06217420451754594,0.9628432189490078,5,0,3,-1.429702558467976,-0.3072642322590423,0
-0.18320388759277892,1,0,-0.38190730891138636,-0.008565528029469464,5,4,2,1.3962890306606435,-0.32437924614499003,6
0.6555593411561501,1,1,-0.7814967236413898,0.9628432189490078,1,4,1,-0.016706763903666186,-0.42706932946067594,3
-1.602649351629428,1,1,-0.2987994264360286,-1.6656745669927544,1,3,3,-0.016706763903666186,1.832112503484415,3
-1.0864873647070101,0,0,-0.9166519668588908,-0.46569905601934114,0,2,1,-0.723204661185821,-0.4384793387179744,3
-1.2800481098029168,2,1,0.5641793936111215,0.8485598369515399,3,1,2,-1.429702558467976,-0.22739416745795324,6
1.3007618248091726,0,0,0.046224206870760134,1.1342682919452098,2,0,4,-0.016706763903666186,-0.3186742415163408,4
-0.44128488105398783,1,2,-0.9712177482821056,-1.1513993480041487,2,3,4,1.3962890306606435,-0.45559435260392206,6
-1.4090886065335213,2,1,-0.7924098799260326,-0.008565528029469464,5,4,2,-0.016706763903666186,-0.4156593202033775,3
0.2039176025990345,0,1,1.8964239338979185,1.1342682919452098,2,0,1,0.6897911333784886,-0.07335904248442428,3
-1.6671695999947302,2,0,0.718642528716837,-1.4942494939965525,5,3,1,0.6897911333784886,1.8435225127417139,4
1.2362415764438703,1,0,-0.4028941479203151,0.9057015279502739,1,4,0,-1.429702558467976,-0.37572428780283296,1
1.5588428182703815,1,1,-0.13342313504567,1.7056852019325495,3,0,1,0.6897911333784886,-0.36431427854553455,4
-1.2800481098029168,2,2,0.8344898800461239,1.5342601289363476,3,4,1,-0.016706763903666186,-0.24450918134390093,3
0.6555593411561501,0,2,0.06301367807790308,0.10571785396799846,1,0,3,-0.016706763903666186,-0.24450918134390093,6
1.0426808313479636,0,0,-0.44402835237781546,-1.5513911849952864,3,2,2,-0.723204661185821,0.44009137409400556,1
-0.3767646326886856,0,2,-0.699228314726389,-0.579982438016809,4,1,4,0.6897911333784886,-0.36431427854553455,6
-1.021967116341708,1,2,-0.884751971565319,-0.2371322920244053,2,1,4,0.6897911333784886,-0.4327743340893252,0
-0.8284063712458013,1,0,0.02439789430147425,1.4771184379376134,0,4,2,1.3962890306606435,-0.3357892554022885,6
1.3007618248091726,0,1,-0.28117048166852837,-0.06570721902820342,4,2,3,1.3962890306606435,-0.3015592276303931,0
-0.05416339086217445,0,1,0.07728472860397462,0.9628432189490078,4,3,0,-1.429702558467976,-0.3072642322590423,0
0.8491200862520568,0,2,1.4196029516150575,-0.4085573650206072,5,0,3,-0.016706763903666186,0.22330119820533512,2
-1.344568358168219,0,1,1.0082609070400539,1.4771184379376134,5,3,4,0.6897911333784886,-0.22168916282930404,6
1.171721328078568,2,0,0.46680046060969205,-0.35141567402187324,2,3,4,1.3962890306606435,-0.061949033227125895,1
-1.602649351629428,1,2,2.6460738232968533,-1.2085410390028826,2,0,2,-1.429702558467976,2.0032626423438917,1
0.07487710586843002,2,1,-0.7042651560885318,1.5342601289363476,4,3,0,-1.429702558467976,-0.42136432483202674,6
-0.18320388759277892,0,2,-0.42975730185174393,0.10571785396799846,0,3,3,0.6897911333784886,-0.3414942600309377,3
0.2039176025990345,0,2,-0.38190730891138636,0.2200012359654664,4,1,4,-0.723204661185821,-0.3414942600309377,0
1.3652820731744748,2,0,1.193784563878984,0.6199930729566041,0,3,0,-1.429702558467976,-0.10758907025631964,6
-0.9574468679764058,2,2,-0.36092046990245763,0.791418145952806,3,0,3,-0.016706763903666186,-0.36431427854553455,5
-0.5058051294192901,0,1,-0.6496993746653172,0.9057015279502739,3,4,4,-0.723204661185821,-0.40995431557472833,4
0.010356857503127785,0,2,0.9453003900132677,-1.6656745669927544,5,4,0,-0.016706763903666186,6.065225937942137,1
1.4943225699050793,0,2,0.8202188295200522,-0.637124129015543,3,0,4,0.6897911333784886,0.15484114266154456,4
-0.7638861228804991,1,0,-0.6371072712599599,-0.2371322920244053,0,0,3,-0.723204661185821,-0.37001928317418376,4
0.5265188444255456,2,1,-0.00750210099209751,1.3056933649414115,2,3,1,1.3962890306606435,-0.3357892554022885,2
1.3007618248091726,2,1,-0.385265203152815,-1.2085410390028826,4,2,1,0.6897911333784886,-0.05624402859847667,3
0.39747834769494117,1,1,-0.47508887411103,1.1914099829439437,1,0,1,-1.429702558467976,-0.3928393016887807,4
-1.5381291032641258,0,2,-0.4960757131199588,1.3628350559401456,3,3,3,-0.016706763903666186,-0.3985443063174299,6
1.2362415764438703,2,0,-0.9015414427724622,0.3342846179629343,3,2,0,-0.016706763903666186,-0.4441843433466236,6
1.3652820731744748,1,0,-0.296281005754957,-0.35141567402187324,0,3,4,0.6897911333784886,-0.273034204487147,6
0.7845998378867546,2,2,0.6716320093368368,-0.4085573650206072,3,2,2,-1.429702558467976,0.012216026945313973,1
-0.18320388759277892,0,1,-0.9367993323074625,-1.6085328759940203,4,2,3,1.3962890306606435,-0.37572428780283296,4
1.0426808313479636,1,0,-0.7134993652524606,0.27714292696420034,5,4,3,-0.723204661185821,-0.40424931094607913,5
-0.31224438432338336,2,2,-0.250949433495671,0.39142630896166825,2,2,0,0.6897911333784886,-0.32437924614499003,0
1.3007618248091726,0,0,-0.9183309139796051,0.734276454954072,1,1,4,-0.016706763903666186,-0.44988934797527286,3
-0.5703253777845924,0,0,1.2852871819579132,1.0771266009464757,5,0,3,-0.723204661185821,-0.14752410265686414,3
1.6233630666356837,1,1,2.0861449585386342,-1.1513993480041487,3,1,2,0.6897911333784886,1.43276217947897,2
-0.8929266196111035,1,0,-0.8469756613492474,0.6199930729566041,2,4,1,-1.429702558467976,-0.4327743340893252,5
-1.344568358168219,0,0,0.5591425522489787,-0.008565528029469464,5,2,1,1.3962890306606435,-0.11899907951361809,2
0.8491200862520568,2,1,-0.35924152278174337,1.3056933649414115,4,4,4,-0.016706763903666186,-0.37572428780283296,5
-0.44128488105398783,0,2,-0.8352230315042473,-1.2656827300016167,1,1,0,-1.429702558467976,-0.35290426928823615,0
1.1072010797132659,1,0,3.034750081742214,1.4771184379376134,2,2,1,-0.723204661185821,0.023626036202612423,2
1.1072010797132659,0,1,0.37613731609112,0.10571785396799846,1,0,3,1.3962890306606435,-0.17604912580011028,0
1.4943225699050793,2,2,-0.6967098940453175,-0.2942739830231393,3,4,1,-1.429702558467976,-0.3814292924314822,2
1.171721328078568,0,2,1.2836082348371989,1.4199767469388795,1,3,4,0.6897911333784886,-0.1817541304287595,5
1.3007618248091726,0,0,-0.6387862183806742,1.5914018199350815,4,1,4,1.3962890306606435,-0.4156593202033775,6
0.8491200862520568,2,2,-0.8805546037635334,-0.2371322920244053,2,0,0,1.3962890306606435,-0.4327743340893252,6
1.3007618248091726,0,2,-0.9712177482821056,0.3342846179629343,5,3,3,-0.016706763903666186,-0.45559435260392206,2
1.3652820731744748,2,1,2.2019923098679213,0.048576162969264494,4,4,3,-0.016706763903666186,0.2175961935766859,6
-1.4736088548988235,1,0,1.0519135321786257,-0.694265820014277,5,1,1,-1.429702558467976,0.26894123523452895,0
-1.1510076130723124,2,2,-0.16700207745995602,-0.694265820014277,4,0,1,0.6897911333784886,-0.16463911654281183,4
0.4619985960602434,0,2,-0.6077256966474597,0.791418145952806,4,1,3,-1.429702558467976,-0.3985443063174299,6
-1.021967116341708,0,0,-0.20058101987424204,-1.3228244210003506,1,3,4,-0.723204661185821,0.20048117969073823,1
-1.2800481098029168,2,1,-0.4515836144210298,-0.2942739830231393,5,0,4,0.6897911333784886,-0.3186742415163408,4
-1.5381291032641258,1,0,-0.2249257531245993,-0.12284891002693739,0,3,1,-0.723204661185821,-0.27873920911579625,1
-0.5058051294192901,2,2,0.2233531281061187,-0.46569905601934114,4,2,4,1.3962890306606435,-0.10188406562767041,4
1.1072010797132659,0,1,3.6324552567165047,-0.17999060102567135,0,2,3,-0.723204661185821,0.6625865546113251,2
1.3652820731744748,2,0,-0.5598757037071022,0.791418145952806,4,4,1,1.3962890306606435,-0.3928393016887807,1
-0.8284063712458013,1,2,-0.22996259448674225,-1.4371078029978186,4,4,3,-1.429702558467976,0.3830413278075133,6
1.171721328078568,1,0,0.08987683200933189,0.6771347639553381,1,3,2,-0.723204661185821,-0.29014921837309465,0
-1.6671695999947302,2,1,-0.6270335885356741,0.9628432189490078,2,2,2,-0.016706763903666186,-0.40424931094607913,5
0.8491200862520568,1,1,-0.458299402903887,-1.5513911849952864,1,0,4,-0.016706763903666186,0.41727135557940864,6
-0.3767646326886856,1,1,-0.002465259629954569,0.4485679999604022,3,2,3,0.6897911333784886,-0.28444421374444545,5
-1.4090886065335213,0,2,-0.2954415321945999,0.3342846179629343,5,1,1,-0.723204661185821,-0.33008425077363923,3
1.5588428182703815,1,1,-0.18714944290852764,-0.8656908930104789,2,3,1,1.3962890306606435,-0.12470408414226732,0
-0.5058051294192901,2,0,-0.8318651372628187,-1.1513993480041487,0,3,4,0.6897911333784886,-0.37001928317418376,0
1.6233630666356837,1,2,2.6133343544429244,1.2485516739426776,5,4,1,-0.016706763903666186,0.006511022316664811,3
-1.4736088548988235,0,1,1.8964239338979185,0.9628432189490078,2,2,3,-1.429702558467976,-0.05053902396982744,1
1.687883315000986,1,1,-0.5011125544821017,-0.2942739830231393,2,0,0,-0.016706763903666186,-0.33008425077363923,1
-1.5381291032641258,2,2,0.8076267261146951,-1.7228162579914883,3,2,1,-0.723204661185821,11.644720464761075,3
-0.24772413595808115,0,2,-0.3835862560321007,-0.694265820014277,0,4,4,0.6897911333784886,-0.24450918134390093,6
-1.4736088548988235,1,2,0.06301367807790308,-1.4371078029978186,0,4,4,-0.723204661185821,0.7196366008978173,6
1.429802321539777,0,2,1.7763792147668462,0.6199930729566041,0,4,0,-1.429702558467976,-0.010603991569282866,5
-1.6671695999947302,2,2,-0.8369019786249616,-0.579982438016809,1,2,1,-1.429702558467976,-0.40995431557472833,2
0.33295809932963893,2,2,-0.783175670762104,0.048576162969264494,2,1,4,1.3962890306606435,-0.4156593202033775,1
1.2362415764438703,1,2,1.674802913963631,0.791418145952806,3,3,1,1.3962890306606435,-0.05624402859847667,3
0.5910390927908479,1,0,5.728620736928308,-0.17999060102567135,4,3,3,-0.016706763903666186,1.1703319665611058,6
0.6555593411561501,2,0,-0.8830730244446048,1.6485435109338153,2,3,0,-1.429702558467976,-0.4441843433466236,2
0.7845998378867546,2,1,-0.6866362113210318,1.3056933649414115,1,4,4,0.6897911333784886,-0.42136432483202674,4
0.7845998378867546,0,2,-0.6329099034581742,-1.4942494939965525,2,3,4,0.6897911333784886,0.006511022316664811,3
0.33295809932963893,1,1,-0.8889493393671049,0.5628513819578701,1,4,3,0.6897911333784886,-0.4441843433466236,2
-1.5381291032641258,0,0,-0.10991787535566985,0.734276454954072,5,1,4,-0.723204661185821,-0.32437924614499003,0
1.1072010797132659,2,1,-0.4801257154731729,-1.2656827300016167,0,1,1,1.3962890306606435,-0.08476905174172274,4
-0.6993658745151968,1,1,0.19816892129540414,1.3056933649414115,3,1,0,0.6897911333784886,-0.3072642322590423,4
0.2039176025990345,0,2,0.1419241927514751,-0.579982438016809,2,2,4,-0.016706763903666186,-0.09617906099902118,2
-0.5058051294192901,1,0,1.9627423451661334,-0.808549202011745,2,3,4,-0.723204661185821,0.7196366008978173,0
-0.7638861228804991,1,0,1.2156108764482698,0.39142630896166825,4,1,0,-0.723204661185821,-0.061949033227125895,3
-1.5381291032641258,1,2,0.1125426181389749,-0.9228325840092129,5,1,1,-1.429702558467976,0.035036045459910875,3
0.39747834769494117,2,1,-0.7403625191838894,1.0771266009464757,5,2,2,0.6897911333784886,-0.42136432483202674,3
-1.021967116341708,1,1,0.32408995534897667,0.791418145952806,5,0,1,0.6897911333784886,-0.2616241952298486,3
0.13939735423373226,0,2,-0.5800230691556738,-1.0942576570054148,0,4,3,1.3962890306606435,-0.23309917208660247,1
0.13939735423373226,1,2,-0.9007019692121051,-0.4085573650206072,1,4,2,0.6897911333784886,-0.4327743340893252,4
-0.31224438432338336,2,1,-0.6371072712599599,0.10571785396799846,5,2,2,-0.723204661185821,-0.3871342970601314,4
0.2684378509643367,2,1,-0.041081043406383536,0.6199930729566041,0,2,3,1.3962890306606435,-0.3072642322590423,2
0.33295809932963893,2,1,0.8982898706332672,-0.637124129015543,0,4,3,-1.429702558467976,0.17766116117614145,1
-1.1510076130723124,1,2,2.550373837416138,0.791418145952806,5,0,3,-0.723204661185821,0.07497107786045545,5
-0.5058051294192901,1,2,0.22671102234754725,-1.4942494939965525,0,2,0,0.6897911333784886,1.176036971189755,6
-1.4736088548988235,2,2,0.2619689118825477,-1.0942576570054148,1,1,1,-1.429702558467976,0.24612121671993203,6
1.1072010797132659,0,0,0.24853733491683327,0.39142630896166825,5,1,3,-0.723204661185821,-0.2388041767152517,2
1.5588428182703815,2,0,1.003224065677911,0.1628595449667324,3,4,3,1.3962890306606435,-0.061949033227125895,0
-0.11868363922747668,2,0,-0.754633569709961,1.1342682919452098,5,1,0,0.6897911333784886,-0.42706932946067594,5
1.4943225699050793,0,0,1.9963212875804193,-0.17999060102567135,5,0,2,0.6897911333784886,0.2632362306058797,6
-0.3767646326886856,2,1,-0.6673283194328172,0.5057096909591362,0,0,3,1.3962890306606435,-0.40424931094607913,3
-1.021967116341708,1,1,-0.23835733009031373,0.9057015279502739,1,0,0,-0.016706763903666186,-0.3471992646595869,1
1.3652820731744748,2,2,-0.12754682012316992,-0.579982438016809,0,2,0,-1.429702558467976,-0.1817541304287595,5
-1.2155278614376146,0,1,-0.9191703875399623,0.10571785396799846,1,1,3,0.6897911333784886,-0.4441843433466236,5
-0.5703253777845924,1,0,-0.5884178047592452,0.6771347639553381,5,4,0,0.6897911333784886,-0.3928393016887807,5
0.7845998378867546,0,1,0.23510575795111885,0.4485679999604022,1,4,0,-0.016706763903666186,-0.24450918134390093,1
-1.2155278614376146,1,2,-0.9351203851867482,-1.6085328759940203,4,3,2,-1.429702558467976,-0.37001928317418376,1
-0.5058051294192901,0,1,0.6749899035782653,-1.6656745669927544,3,0,3,-0.723204661185821,5.141015188100964,0
0.5265188444255456,2,0,-0.7957677741674614,0.9057015279502739,1,2,4,1.3962890306606435,-0.4327743340893252,0
1.3007618248091726,2,2,-0.29460205863424277,-1.0371159660066807,2,2,4,0.6897911333784886,-0.10188406562767041,5
1.687883315000986,2,0,0.12597419510468932,-0.9799742750079468,1,4,2,-0.723204661185821,0.07497107786045545,1
1.3652820731744748,0,1,-0.08725208922602669,-0.2942739830231393,0,1,3,1.3962890306606435,-0.22168916282930404,3
-0.3767646326886856,0,1,-0.6270335885356741,1.3628350559401456,4,4,3,-1.429702558467976,-0.4156593202033775,5
0.5265188444255456,2,0,0.6397320140432652,-0.008565528029469464,4,0,3,1.3962890306606435,-0.10188406562767041,6
0.2684378509643367,0,0,0.43322151819540616,-0.808549202011745,0,1,3,1.3962890306606435,0.10920110563235075,2
0.9781605829826613,2,2,0.005090002413259768,0.791418145952806,1,2,1,-1.429702558467976,-0.3072642322590423,5
-0.8284063712458013,1,0,-0.5674309657503165,-0.8656908930104789,2,1,0,0.6897911333784886,-0.28444421374444545,4
-1.2800481098029168,1,2,0.886537240788267,-1.1513993480041487,2,3,3,1.3962890306606435,0.6911115777545711,4
1.3007618248091726,1,0,-0.5749862277935308,0.5057096909591362,2,2,1,-0.016706763903666186,-0.3871342970601314,0
0.7200795895214523,0,2,-0.5229388670513875,0.6771347639553381,0,0,2,1.3962890306606435,-0.3871342970601314,4
-0.8284063712458013,1,0,3.085957968924,-1.0942576570054148,4,0,2,1.3962890306606435,1.8435225127417139,1
-1.4090886065335213,0,2,-0.9090967048156765,-0.35141567402187324,0,0,3,-0.723204661185821,-0.4384793387179744,6
-1.2155278614376146,1,0,-0.46501519138674424,1.7056852019325495,3,2,2,-0.016706763903666186,-0.3985443063174299,6
-1.2800481098029168,1,1,1.8267476283882753,0.4485679999604022,0,3,0,-1.429702558467976,0.035036045459910875,2
-0.05416339086217445,1,0,-0.8738388152806762,0.048576162969264494,1,0,2,-1.429702558467976,-0.4327743340893252,0
0.6555593411561501,2,1,-0.15021260625281294,1.4771184379376134,3,4,1,0.6897911333784886,-0.3586092739168853,5
0.6555593411561501,2,2,1.3406924369414852,-0.12284891002693739,1,1,4,1.3962890306606435,0.08638108711775384,4
1.171721328078568,0,1,1.1702793041889838,1.1914099829439437,4,1,4,-0.016706763903666186,-0.17604912580011028,0
